PERIOD,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
ANIO,2003,2003,2004,2004,2004,2004,2005,2005,2005,2005,2006,2006,2006,2006,2007,2007,2007,2007,2008,2008,2008,2008,2009,2009,2009,2009,2010,2010,2010,2010,2011,2011,2011,2011,2012,2012,2012,2012,2013,2013,2013,2013,2014,2014,2014,2014,2015,2015,2015,2015,2016,2016,2016,2016,2017,2017,2017,2017,2018,2018,2018,2018,2019,2019,2019,2019,2020,2020,2020,2020,2021,2021,2021,2021,2022,2022,2022,2022,2023,2023,2023,2023,2024,2024,2024,2024,2025,2025,2025,2025,2026,2026,2026,2026,2027,2027,2027,2027,2028,2028,2028,2028,2029,2029,2029,2029,2030,2030,2030,2030,2031,2031,2031,2031,2032,2032,2032,2032,2033,2033,2033,2033,2034,2034,2034,2034,2035,2035,2035,2035,2036,2036,2036,2036,2037,2037,2037,2037,2038,2038,2038,2038,2039,2039,2039,2039,2040,2040,2040,2040,2041
ANSES_WAGE,67.2266192373,72.8603320312,77.3394763351,78.0475839882,77.2937919704,76.158651824,74.447437064,76.4292847716,79.9867096978,82.9652167612,83.0826847715,85.2115579828,86.7801251586,87.7029778981,88.8646821325,90.8385311155,92.6517371133,94.1863098294,95.3875713896,103.0643602057,106.3956793178,106.1846277527,100.2261697936,97.2666085005,97.1049304114,94.9308367646,100.5548855921,102.4652385125,104.4154721047,100.5475332457,101.287460622,99.8639032113,103.394558149,99.5538934013,99.995552604,99.261197813,101.6712081779,100.2437866687,101.3632105743,98.3161095148,100.4099677099,95.9759316633,98.3823579677,102.1475707765,104.5173274619,100,99.7105173454,97.3283684025,101.4265633446,98.8207627405,99.9505592564,99.4463696561,102.0622480322,98.6760730971,100.4145446317,98.7321865167,101.9031054494,98.6828608712,101.5292479295,101.8486187015,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
ANSES_GROSS_WAGE_2014_T4,7931.2820480298,8595.9116494729,9124.4453605051,9208.0911268956,9119.1247392751,8985.1219110435,8783.4475940019,9017.2098703422,9436.6391428491,9788.2566818874,9802.1387355544,10053.3477185862,10238.3351967417,10347.1196752917,10484.2626729241,10717.1251367045,10931.100195896,11112.0816852698,11253.8237747336,12159.5653517673,12552.5182978184,12527.785446192,11824.6212120187,11475.6163368848,11456.4747051694,11199.9694771408,11863.466945431,12088.727037037,12318.9711779131,11862.5206759118,11949.7959216979,11781.9441329838,12198.4334142285,11745.3019547325,11797.3794903884,11710.8115542026,11995.0996589436,11826.7618648176,11958.822116241,11700.5922272958,11846.3345104008,11323.2151555894,11607.1243787699,12051.346002875,12330.9182724505,11797.9433333333,11763.8373842945,11482.7780596426,11966.2672267099,11658.8524538333,11792.1301733155,11732.6511116527,12041.2718095032,11641.7846504388,11846.87279148,11648.3918827932,12022.4924505861,11642.5759219928,11978.3943645907,12016.0820786235,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333,11797.9433333333
ANSES_NET_WAGE_2014_T4,6582.9640998647,7134.6066690625,7573.2896492192,7642.7156353233,7568.8735335983,7457.6511861661,7290.2615030216,7484.284192384,7832.4104885648,8124.2530459665,8135.7751505102,8344.2786064266,8497.8182132956,8588.1093304921,8701.938018527,8895.2138634647,9072.8131625937,9223.0277987739,9340.6737330289,10092.4392419669,10418.5901871893,10398.0619203394,9814.4356059755,9524.7615596144,9508.8740052906,9295.9746660269,9846.6775647077,10033.6434407407,10224.7460776679,9845.8921610068,9918.3306150093,9779.0136303766,10124.6997338097,9748.600622428,9791.8249770224,9719.9735899882,9955.9327169232,9816.2123477986,9925.82235648,9711.4915486555,9832.4576436327,9398.2685791392,9633.913234379,10002.6171823863,10234.6621661339,9792.2929666666,9763.9850289644,9530.7057895034,9932.0017981692,9676.8475366816,9787.4680438519,9738.1004226718,9994.2556018877,9662.6812598642,9832.9044169284,9668.1652627184,9978.6687339865,9663.338015254,9942.0673226103,9973.3481252575,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666,9792.2929666666
CPI_ANSES_INDEX_CENTRAL,0.3651088418,0.3583769749,0.3551371942,0.3502952439,0.3483859343,0.3493655866,0.3474452986,0.3502594697,0.3533951417,0.3551780891,0.3562595537,0.3598545326,0.365665703,0.3691124035,0.3724343657,0.3784034231,0.3852331985,0.3894443134,0.3928321909,0.3969849384,0.4046630265,0.4153006721,0.4369444148,0.4616451479,0.4661994372,0.4770848745,0.4709790185,0.4827766476,0.4967091927,0.5390380845,0.5554801556,0.6036393349,0.620391016,0.6743677882,0.6937163678,0.7549452061,0.7633378737,0.7992610343,0.8147528442,0.8850552215,0.8936282342,0.9517258474,0.9104784065,0.9214152108,0.9312732824,1,1.0226972913,1.1075295144,1.1117916405,1.1383366755,1.0631167774,1.0409209742,1.024026671,1.0690757875,1.0579680322,1.0789718265,1.0738324904,1.1097816408,1.0623939459,1.0576025381,1.091265778,1.0933061717,1.0953503804,1.0973984112,1.0994502714,1.101505968,1.1035655082,1.1056288993,1.1076961484,1.1097672628,1.1118422496,1.1139211161,1.1160038695,1.1180905172,1.1201810664,1.1222755244,1.1243738986,1.1264761961,1.1285824244,1.1306925909,1.1328067028,1.1349247676,1.1370467926,1.1391727853,1.1413027531,1.1434367033,1.1455746436,1.1477165812,1.1498625237,1.1520124786,1.1541664534,1.1563244555,1.1584864926,1.1606525722,1.1628227018,1.164996889,1.1671751413,1.1693574665,1.171543872,1.1737343656,1.1759289549,1.1781276475,1.1803304511,1.1825373734,1.1847484221,1.1869636048,1.1891829295,1.1914064037,1.1936340352,1.1958658319,1.1981018014,1.2003419517,1.2025862905,1.2048348256,1.2070875649,1.2093445163,1.2116056877,1.2138710868,1.2161407217,1.2184146002,1.2206927303,1.22297512,1.2252617771,1.2275527097,1.2298479258,1.2321474334,1.2344512404,1.236759355,1.2390717852,1.2413885391,1.2437096247,1.2460350502,1.2483648236,1.2506989532,1.2530374469,1.2553803131,1.2577275598,1.2600791953,1.2624352278,1.2647956654,1.2671605165,1.2695297893,1.271903492,1.2742816329,1.2766642204,1.2790512627,1.2814427682,1.2838387452,1.286239202,1.2886441472,1.2910535889
CPI_ANSES_INDEX_HIGH,0.3651088418,0.3583769749,0.3551371942,0.3502952439,0.3483859343,0.3493655866,0.3474452986,0.3502594697,0.3533951417,0.3551780891,0.3562595537,0.3598545326,0.365665703,0.3691124035,0.3724343657,0.3784034231,0.3852331985,0.3894443134,0.3928321909,0.3969849384,0.4046630265,0.4153006721,0.4369444148,0.4616451479,0.4661994372,0.4770848745,0.4709790185,0.4827766476,0.4967091927,0.5390380845,0.5554801556,0.6036393349,0.620391016,0.6743677882,0.6937163678,0.7549452061,0.7633378737,0.7992610343,0.8147528442,0.8850552215,0.8936282342,0.9517258474,0.9104784065,0.9214152108,0.9312732824,1,1.0226972913,1.1075295144,1.1117916405,1.1383366755,1.0631167774,1.0409209742,1.024026671,1.0690757875,1.0579680322,1.0789718265,1.0738324904,1.1097816408,1.0623939459,1.0576025381,1.091265778,1.0953352052,1.0994198076,1.1035196418,1.1076347647,1.1117652333,1.1159111047,1.1200724365,1.1242492862,1.1284417118,1.1326497713,1.136873523,1.1411130255,1.1453683374,1.1496395178,1.1539266258,1.1582297209,1.1625488625,1.1668841106,1.1712355252,1.1756031667,1.1799870954,1.1843873723,1.1888040581,1.1932372142,1.1976869019,1.2021531828,1.206636119,1.2111357724,1.2156522054,1.2201854806,1.2247356608,1.229302809,1.2338869885,1.2384882628,1.2431066957,1.2477423511,1.2523952933,1.2570655867,1.2617532961,1.2664584864,1.2711812227,1.2759215705,1.2806795956,1.2854553637,1.290248941,1.2950603941,1.2998897895,1.3047371941,1.3096026752,1.3144863,1.3193881363,1.324308252,1.3292467153,1.3342035945,1.3391789584,1.3441728758,1.349185416,1.3542166484,1.3592666428,1.364335469,1.3694231973,1.3745298982,1.3796556424,1.384800501,1.3899645452,1.3951478466,1.400350477,1.4055725085,1.4108140134,1.4160750643,1.4213557342,1.4266560961,1.4319762236,1.4373161903,1.4426760702,1.4480559376,1.453455867,1.4588759331,1.4643162113,1.4697767766,1.475257705,1.4807590721,1.4862809544,1.4918234283,1.4973865705,1.5029704582,1.5085751687,1.5142007797,1.5198473691,1.5255150151
CPI_ANSES_INDEX_LOW,0.3651088418,0.3583769749,0.3551371942,0.3502952439,0.3483859343,0.3493655866,0.3474452986,0.3502594697,0.3533951417,0.3551780891,0.3562595537,0.3598545326,0.365665703,0.3691124035,0.3724343657,0.3784034231,0.3852331985,0.3894443134,0.3928321909,0.3969849384,0.4046630265,0.4153006721,0.4369444148,0.4616451479,0.4661994372,0.4770848745,0.4709790185,0.4827766476,0.4967091927,0.5390380845,0.5554801556,0.6036393349,0.620391016,0.6743677882,0.6937163678,0.7549452061,0.7633378737,0.7992610343,0.8147528442,0.8850552215,0.8936282342,0.9517258474,0.9104784065,0.9214152108,0.9312732824,1,1.0226972913,1.1075295144,1.1117916405,1.1383366755,1.0631167774,1.0409209742,1.024026671,1.0690757875,1.0579680322,1.0789718265,1.0738324904,1.1097816408,1.0623939459,1.0576025381,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778,1.091265778
COEFFICIENT_F,0.8519405867,0.8481228824,0.8325531138,0.8269748945,0.8506528576,0.8415939012,0.8310602557,0.8374662894,0.85667666,0.8514612228,0.8267580065,0.8301017404,0.8695160845,0.8643022859,0.8401877331,0.8488104017,0.8498312636,0.8508521254,0.8445580529,0.8667132083,0.8602820281,0.8647644639,0.8808973225,0.8853148718,0.8786382013,0.8887008066,0.8969866866,0.8741532362,0.8543110851,0.8759431843,0.8926435188,0.8805376283,0.8784729895,0.8972078182,0.9052240589,0.8910213593,0.8766965249,0.8998874052,0.8978844637,0.8827961813,0.8863654913,0.8783211344,0.894633394,0.867126843,0.8877953844,0.8850201169,0.8925263734,0.8818431499,0.8821616725,0.8824801951,0.8827987176,0.8831172402,0.8813969299,0.8865355153,0.9011326229,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541,0.882348375040541
COEFFICIENT_H,1.1097214814,1.1051237592,1.1169741588,1.124171275,1.1051796808,1.1096403104,1.1136472539,1.1112565012,1.0969816175,1.1038913411,1.1206122363,1.1187709784,1.0909085153,1.0944374536,1.1083953501,1.1029955736,1.1027355179,1.1024754622,1.1065908561,1.0924492688,1.0949014248,1.0948690758,1.085197341,1.0803280593,1.0851263488,1.0780967728,1.0714342877,1.0865212214,1.1000888431,1.0842631717,1.0704188098,1.0807535862,1.0828648208,1.0689029019,1.0649462744,1.0763828182,1.0833637538,1.0674866046,1.0692173049,1.0792243131,1.0763190249,1.0837064262,1.070925944,1.08963022,1.0767573114,1.0811822812,1.0739248409,1.079801953,1.0797069423,1.0796119316,1.0795169208,1.0794219101,1.0823447811,1.0774074127,1.0658189304,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297,1.08052715377297
