Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.40918869481279968,0.44877019703328752,0.41876366378197155,0.43927149774528729,8.102881666534065,11.552039288153281,9.255750149866985,9.471339877058835,0.19972392210959064,0.20678144503580248,0.20724431680180652,0.19779727498066585,0.042174309438191435,0.03364545324812003,0.030455877705869678,0.04753747178204918
Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
50,0.40287123102052974,0.4350713729908926,0.40950385318880023,0.43366907471778182,7.781301696960576,9.949861510847768,8.76949643163183,8.954938980912182,0.19163575562592294,0.1886096972601051,0.19737569400121538,0.18190007494552404,0.04633509664636776,0.03878815995295909,0.03393720842004585,0.0537814532136027
Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.40273656805165725,0.43808418398798926,0.41194532988484944,0.42923025085233579,7.646142614446221,10.476767255444162,8.929123100430845,8.7061111556007,0.18856105186838673,0.18886130251245722,0.19524080425919738,0.18106869729535394,0.04872425059028185,0.0409513879008866,0.03569692879301529,0.056445584020065886
Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.4068602154934986,0.43876098058041291,0.41234939301935908,0.43317615707340851,7.863801683606705,10.261771381491679,8.923568851469996,8.91520339434189,0.19015814064134634,0.18584623664644961,0.19644066808670446,0.17855020939442398,0.04537028673845164,0.03830309860659701,0.03258419400123727,0.053773742608265535
Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.40653639835195027,0.44088597712962818,0.41316048193819044,0.43367694814455249,7.501868470319397,10.011996923421759,8.479250244873755,8.55218986610712,0.1916566085669066,0.19287480420644865,0.1992640287587314,0.18394059674992813,0.047348094048759774,0.03931710353500046,0.03380214285609813,0.05549713305829406
