Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.37822227802628366,0.41476103296469929,0.39011691136782622,0.40285922625550724,6.274340177852721,9.360323960665804,7.4933843860019875,7.615835556111322,0.21571253805315438,0.22831225743271324,0.22382696691510345,0.21840174427113207,0.03618053693925274,0.029541829070882684,0.027195882247592403,0.04019732431411836
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
50,0.37122971051722675,0.40235439845556664,0.38016829901465671,0.39903360626254636,6.108114687713432,8.00708133285901,6.767150868883004,7.063463354980938,0.20154942174615684,0.20288859033230275,0.20758640637287015,0.19567089249677302,0.03987195183869342,0.03405512039965872,0.029853351415570252,0.04616101694995618
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.37077224541324511,0.40390303989136611,0.38267727509851496,0.3924046177283298,5.907673969477516,8.250262522928129,6.92553351592821,6.77675911828527,0.20026662998198344,0.20943671164460073,0.20736111518634953,0.20079512431089538,0.04246071044718674,0.03651745904869988,0.03190998657633814,0.04905156599350164
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.3747212124404764,0.40464176254981993,0.38275004004494662,0.39664620832284619,6.078781217725739,7.847893117717365,7.073439096031311,6.948977364956526,0.19804368110755258,0.1980634385830783,0.20458698706623954,0.19028750194005203,0.040162706340219484,0.03475737384757903,0.029692732793602523,0.04741062675678245
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.37460913063219825,0.40621253547972763,0.38406849745729349,0.39624805581691508,5.773234351785793,7.974408335593812,6.758129558810011,6.892569309014289,0.20352218213418455,0.21425411587276025,0.2116007043819728,0.20432938164445813,0.03993767381531425,0.03192710594674518,0.028372967195056324,0.04579410007191558
